..\..\datasets\animals\data_resized\Bear\466.jpg,Bear
..\..\datasets\animals\data_resized\Bear\467.jpg,Bear
..\..\datasets\animals\data_resized\Bear\468.jpg,Bear
..\..\datasets\animals\data_resized\Bear\469.jpg,Bear
..\..\datasets\animals\data_resized\Bear\470.jpg,Bear
..\..\datasets\animals\data_resized\Bear\471.jpg,Bear
..\..\datasets\animals\data_resized\Bear\472.jpg,Bear
..\..\datasets\animals\data_resized\Bear\473.jpg,Bear
..\..\datasets\animals\data_resized\Bear\474.jpg,Bear
..\..\datasets\animals\data_resized\Bear\475.jpg,Bear
..\..\datasets\animals\data_resized\Bear\476.jpg,Bear
..\..\datasets\animals\data_resized\Bear\477.jpg,Bear
..\..\datasets\animals\data_resized\Bear\478.jpg,Bear
..\..\datasets\animals\data_resized\Bear\479.jpg,Bear
..\..\datasets\animals\data_resized\Bear\480.jpg,Bear
..\..\datasets\animals\data_resized\Bear\481.jpg,Bear
..\..\datasets\animals\data_resized\Bear\482.jpg,Bear
..\..\datasets\animals\data_resized\Bear\483.jpg,Bear
..\..\datasets\animals\data_resized\Bear\484.jpg,Bear
..\..\datasets\animals\data_resized\Bear\485.jpg,Bear
..\..\datasets\animals\data_resized\Bear\486.jpg,Bear
..\..\datasets\animals\data_resized\Bear\487.jpg,Bear
..\..\datasets\animals\data_resized\Bear\488.jpg,Bear
..\..\datasets\animals\data_resized\Bear\489.jpg,Bear
..\..\datasets\animals\data_resized\Bear\490.jpg,Bear
..\..\datasets\animals\data_resized\Bear\491.jpg,Bear
..\..\datasets\animals\data_resized\Bear\492.jpg,Bear
..\..\datasets\animals\data_resized\Bear\493.jpg,Bear
..\..\datasets\animals\data_resized\Bear\494.jpg,Bear
..\..\datasets\animals\data_resized\Bear\495.jpg,Bear
..\..\datasets\animals\data_resized\Bear\496.jpg,Bear
..\..\datasets\animals\data_resized\Bear\497.jpg,Bear
..\..\datasets\animals\data_resized\Bear\498.jpg,Bear
..\..\datasets\animals\data_resized\Bear\499.jpg,Bear
..\..\datasets\animals\data_resized\Bear\500.jpg,Bear
..\..\datasets\animals\data_resized\Bear\501.jpg,Bear
..\..\datasets\animals\data_resized\Bear\502.jpg,Bear
..\..\datasets\animals\data_resized\Bear\503.jpg,Bear
..\..\datasets\animals\data_resized\Bear\504.jpg,Bear
..\..\datasets\animals\data_resized\Bear\505.jpg,Bear
..\..\datasets\animals\data_resized\Bear\506.jpg,Bear
..\..\datasets\animals\data_resized\Bear\507.jpg,Bear
..\..\datasets\animals\data_resized\Bear\508.jpg,Bear
..\..\datasets\animals\data_resized\Bear\509.jpg,Bear
..\..\datasets\animals\data_resized\Bear\510.jpg,Bear
..\..\datasets\animals\data_resized\Bear\511.jpg,Bear
..\..\datasets\animals\data_resized\Bear\512.jpg,Bear
..\..\datasets\animals\data_resized\Bear\513.jpg,Bear
..\..\datasets\animals\data_resized\Bear\514.jpg,Bear
..\..\datasets\animals\data_resized\Bear\515.jpg,Bear
..\..\datasets\animals\data_resized\Bear\516.jpg,Bear
..\..\datasets\animals\data_resized\Bear\517.jpg,Bear
..\..\datasets\animals\data_resized\Bear\518.jpg,Bear
..\..\datasets\animals\data_resized\Bear\519.jpg,Bear
..\..\datasets\animals\data_resized\Bear\520.jpg,Bear
..\..\datasets\animals\data_resized\Bear\521.jpg,Bear
..\..\datasets\animals\data_resized\Bear\522.jpg,Bear
..\..\datasets\animals\data_resized\Bear\523.jpg,Bear
..\..\datasets\animals\data_resized\Bear\524.jpg,Bear
..\..\datasets\animals\data_resized\Bear\525.jpg,Bear
..\..\datasets\animals\data_resized\Bear\526.jpg,Bear
..\..\datasets\animals\data_resized\Bear\527.jpg,Bear
..\..\datasets\animals\data_resized\Bear\528.jpg,Bear
..\..\datasets\animals\data_resized\Bear\529.jpg,Bear
..\..\datasets\animals\data_resized\Bear\530.jpg,Bear
..\..\datasets\animals\data_resized\Bear\531.jpg,Bear
..\..\datasets\animals\data_resized\Bear\532.jpg,Bear
..\..\datasets\animals\data_resized\Bear\533.jpg,Bear
..\..\datasets\animals\data_resized\Bear\534.jpg,Bear
..\..\datasets\animals\data_resized\Bear\535.jpg,Bear
..\..\datasets\animals\data_resized\Bear\536.jpg,Bear
..\..\datasets\animals\data_resized\Bear\537.jpg,Bear
..\..\datasets\animals\data_resized\Bear\538.jpg,Bear
..\..\datasets\animals\data_resized\Bear\539.jpg,Bear
..\..\datasets\animals\data_resized\Bear\540.jpg,Bear
..\..\datasets\animals\data_resized\Bear\541.jpg,Bear
..\..\datasets\animals\data_resized\Bear\542.jpg,Bear
..\..\datasets\animals\data_resized\Bear\543.jpg,Bear
..\..\datasets\animals\data_resized\Bear\544.jpg,Bear
..\..\datasets\animals\data_resized\Bear\545.jpg,Bear
..\..\datasets\animals\data_resized\Bear\546.jpg,Bear
..\..\datasets\animals\data_resized\Bear\547.jpg,Bear
..\..\datasets\animals\data_resized\Bear\548.jpg,Bear
..\..\datasets\animals\data_resized\Bear\549.jpg,Bear
..\..\datasets\animals\data_resized\Bear\550.jpg,Bear
..\..\datasets\animals\data_resized\Bear\551.jpg,Bear
..\..\datasets\animals\data_resized\Bear\552.jpg,Bear
..\..\datasets\animals\data_resized\Bear\553.jpg,Bear
..\..\datasets\animals\data_resized\Bear\554.jpg,Bear
..\..\datasets\animals\data_resized\Bear\555.jpg,Bear
..\..\datasets\animals\data_resized\Bear\556.jpg,Bear
..\..\datasets\animals\data_resized\Bear\557.jpg,Bear
..\..\datasets\animals\data_resized\Bear\558.jpg,Bear
..\..\datasets\animals\data_resized\Bear\559.jpg,Bear
..\..\datasets\animals\data_resized\Bear\560.jpg,Bear
..\..\datasets\animals\data_resized\Bear\561.jpg,Bear
..\..\datasets\animals\data_resized\Bear\562.jpg,Bear
..\..\datasets\animals\data_resized\Bear\563.jpg,Bear
..\..\datasets\animals\data_resized\Bear\564.jpg,Bear
..\..\datasets\animals\data_resized\Bear\565.jpg,Bear
..\..\datasets\animals\data_resized\Bear\566.jpg,Bear
..\..\datasets\animals\data_resized\Bear\567.jpg,Bear
..\..\datasets\animals\data_resized\Bear\568.jpg,Bear
..\..\datasets\animals\data_resized\Bear\569.jpg,Bear
..\..\datasets\animals\data_resized\Bear\570.jpg,Bear
..\..\datasets\animals\data_resized\Bear\571.jpg,Bear
..\..\datasets\animals\data_resized\Bear\572.jpg,Bear
..\..\datasets\animals\data_resized\Bear\573.jpg,Bear
..\..\datasets\animals\data_resized\Bear\574.jpg,Bear
..\..\datasets\animals\data_resized\Bear\575.jpg,Bear
..\..\datasets\animals\data_resized\Bear\576.jpg,Bear
..\..\datasets\animals\data_resized\Bear\577.jpg,Bear
..\..\datasets\animals\data_resized\Bear\578.jpg,Bear
..\..\datasets\animals\data_resized\Bear\579.jpg,Bear
..\..\datasets\animals\data_resized\Bear\580.jpg,Bear
..\..\datasets\animals\data_resized\Bear\581.jpg,Bear
..\..\datasets\animals\data_resized\Bear\582.jpg,Bear
..\..\datasets\animals\data_resized\Bear\583.jpg,Bear
..\..\datasets\animals\data_resized\Bear\584.jpg,Bear
..\..\datasets\animals\data_resized\Bear\585.jpg,Bear
..\..\datasets\animals\data_resized\Bear\586.jpg,Bear
..\..\datasets\animals\data_resized\Bear\587.jpg,Bear
..\..\datasets\animals\data_resized\Bear\588.jpg,Bear
..\..\datasets\animals\data_resized\Bear\589.jpg,Bear
..\..\datasets\animals\data_resized\Bear\590.jpg,Bear
..\..\datasets\animals\data_resized\Bear\591.jpg,Bear
..\..\datasets\animals\data_resized\Bear\592.jpg,Bear
..\..\datasets\animals\data_resized\Bear\593.jpg,Bear
..\..\datasets\animals\data_resized\Bear\594.jpg,Bear
..\..\datasets\animals\data_resized\Bear\595.jpg,Bear
..\..\datasets\animals\data_resized\Bear\596.jpg,Bear
..\..\datasets\animals\data_resized\Bear\597.jpg,Bear
..\..\datasets\animals\data_resized\Bear\598.jpg,Bear
..\..\datasets\animals\data_resized\Bear\599.jpg,Bear
..\..\datasets\animals\data_resized\Bear\600.jpg,Bear
..\..\datasets\animals\data_resized\Bear\601.jpg,Bear
..\..\datasets\animals\data_resized\Bear\602.jpg,Bear
..\..\datasets\animals\data_resized\Bear\603.jpg,Bear
..\..\datasets\animals\data_resized\Bear\604.jpg,Bear
..\..\datasets\animals\data_resized\Bear\605.jpg,Bear
..\..\datasets\animals\data_resized\Bear\606.jpg,Bear
..\..\datasets\animals\data_resized\Bear\607.jpg,Bear
..\..\datasets\animals\data_resized\Bear\608.jpg,Bear
..\..\datasets\animals\data_resized\Bear\609.jpg,Bear
..\..\datasets\animals\data_resized\Bear\610.jpg,Bear
..\..\datasets\animals\data_resized\Bear\611.jpg,Bear
..\..\datasets\animals\data_resized\Bear\612.jpg,Bear
..\..\datasets\animals\data_resized\Bear\613.jpg,Bear
..\..\datasets\animals\data_resized\Bear\614.jpg,Bear
..\..\datasets\animals\data_resized\Bear\615.jpg,Bear
..\..\datasets\animals\data_resized\Bear\616.jpg,Bear
..\..\datasets\animals\data_resized\Bear\617.jpg,Bear
..\..\datasets\animals\data_resized\Bear\618.jpg,Bear
..\..\datasets\animals\data_resized\Bear\619.jpg,Bear
..\..\datasets\animals\data_resized\Bear\620.jpg,Bear
..\..\datasets\animals\data_resized\Bear\621.jpg,Bear
..\..\datasets\animals\data_resized\Bear\622.jpg,Bear
..\..\datasets\animals\data_resized\Bear\623.jpg,Bear
..\..\datasets\animals\data_resized\Bear\624.jpg,Bear
..\..\datasets\animals\data_resized\Bear\625.jpg,Bear
..\..\datasets\animals\data_resized\Bear\626.jpg,Bear
..\..\datasets\animals\data_resized\Bear\627.jpg,Bear
..\..\datasets\animals\data_resized\Bear\628.jpg,Bear
..\..\datasets\animals\data_resized\Bear\629.jpg,Bear
..\..\datasets\animals\data_resized\Bear\630.jpg,Bear
..\..\datasets\animals\data_resized\Bear\631.jpg,Bear
..\..\datasets\animals\data_resized\Bear\632.jpg,Bear
..\..\datasets\animals\data_resized\Bear\633.jpg,Bear
..\..\datasets\animals\data_resized\Bear\634.jpg,Bear
..\..\datasets\animals\data_resized\Bear\635.jpg,Bear
..\..\datasets\animals\data_resized\Bear\636.jpg,Bear
..\..\datasets\animals\data_resized\Bear\637.jpg,Bear
..\..\datasets\animals\data_resized\Bear\638.jpg,Bear
..\..\datasets\animals\data_resized\Bear\639.jpg,Bear
..\..\datasets\animals\data_resized\Bear\640.jpg,Bear
..\..\datasets\animals\data_resized\Bear\641.jpg,Bear
..\..\datasets\animals\data_resized\Bear\642.jpg,Bear
..\..\datasets\animals\data_resized\Bear\643.jpg,Bear
..\..\datasets\animals\data_resized\Bear\644.jpg,Bear
..\..\datasets\animals\data_resized\Bear\645.jpg,Bear
..\..\datasets\animals\data_resized\Bear\646.jpg,Bear
..\..\datasets\animals\data_resized\Bear\647.jpg,Bear
..\..\datasets\animals\data_resized\Bear\648.jpg,Bear
..\..\datasets\animals\data_resized\Bear\649.jpg,Bear
..\..\datasets\animals\data_resized\Bear\650.jpg,Bear
..\..\datasets\animals\data_resized\Bear\651.jpg,Bear
..\..\datasets\animals\data_resized\Bear\652.jpg,Bear
..\..\datasets\animals\data_resized\Bear\653.jpg,Bear
..\..\datasets\animals\data_resized\Bear\654.jpg,Bear
..\..\datasets\animals\data_resized\Bear\655.jpg,Bear
..\..\datasets\animals\data_resized\Bear\656.jpg,Bear
..\..\datasets\animals\data_resized\Bear\657.jpg,Bear
..\..\datasets\animals\data_resized\Bear\658.jpg,Bear
..\..\datasets\animals\data_resized\Bear\659.jpg,Bear
..\..\datasets\animals\data_resized\Bear\660.jpg,Bear
..\..\datasets\animals\data_resized\Bear\661.jpg,Bear
..\..\datasets\animals\data_resized\Bear\662.jpg,Bear
..\..\datasets\animals\data_resized\Bear\663.jpg,Bear
..\..\datasets\animals\data_resized\Chicken\0.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\1.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\2.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\3.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\4.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\5.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\6.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\7.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\8.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\9.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\10.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\11.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\12.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\13.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\14.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\15.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\16.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\17.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\18.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\19.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\20.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\21.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\22.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\23.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\24.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\25.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\26.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\27.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\28.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\29.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\30.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\31.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\32.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\33.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\34.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\35.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\36.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\37.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\38.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\39.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\40.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\41.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\42.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\43.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\44.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\45.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\46.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\47.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\48.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\49.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\50.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\51.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\52.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\53.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\54.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\55.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\56.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\57.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\58.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\59.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\60.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\61.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\62.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\63.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\64.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\65.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\66.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\67.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\68.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\69.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\70.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\71.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\72.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\73.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\74.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\75.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\76.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\77.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\78.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\79.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\80.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\81.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\82.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\83.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\84.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\85.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\86.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\87.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\88.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\89.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\90.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\91.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\92.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\93.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\94.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\95.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\96.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\97.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\98.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\99.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\100.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\101.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\102.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\103.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\104.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\105.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\106.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\107.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\108.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\109.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\110.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\111.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\112.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\113.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\114.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\115.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\116.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\117.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\118.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\119.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\120.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\121.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\122.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\123.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\124.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\125.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\126.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\127.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\128.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\129.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\130.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\131.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\132.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\133.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\134.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\135.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\136.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\137.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\138.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\139.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\140.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\141.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\142.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\143.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\144.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\145.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\146.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\147.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\148.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\149.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\150.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\151.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\152.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\153.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\154.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\155.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\156.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\157.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\158.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\159.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\160.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\161.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\162.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\163.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\164.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\165.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\166.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\167.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\168.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\169.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\170.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\171.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\172.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\173.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\174.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\175.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\176.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\177.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\178.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\179.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\180.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\181.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\182.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\183.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\184.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\185.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\186.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\187.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\188.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\189.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\190.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\191.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\192.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\193.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\194.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\195.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\196.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\197.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\198.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\199.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\200.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\201.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\202.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\203.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\204.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\205.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\206.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\207.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\208.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\209.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\210.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\211.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\212.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\213.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\214.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\215.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\216.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\217.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\218.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\219.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\220.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\221.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\222.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\223.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\224.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\225.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\226.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\227.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\228.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\229.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\230.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\231.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\232.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\233.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\234.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\235.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\236.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\237.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\238.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\239.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\240.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\241.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\242.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\243.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\244.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\245.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\246.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\247.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\248.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\249.jpg,Chicken
..\..\datasets\animals\data_resized\Chicken\250.jpg,Chicken
