path,class
../../datasets/animals/final/Bear_550_3.jpg,Bear
../../datasets/animals/final/Chicken_466.jpg,Chicken
../../datasets/animals/final/Bear_157_1.jpg,Bear
../../datasets/animals/final/Turtle_404_2.jpg,Turtle
../../datasets/animals/final/Turtle_345_1.jpg,Turtle
../../datasets/animals/final/Turtle_14_3.jpg,Turtle
../../datasets/animals/final/Turtle_266_4.jpg,Turtle
../../datasets/animals/final/Turtle_414.jpg,Turtle
../../datasets/animals/final/Bear_447_1.jpg,Bear
../../datasets/animals/final/Bear_259_2.jpg,Bear
../../datasets/animals/final/Turtle_392_4.jpg,Turtle
../../datasets/animals/final/Bear_137_4.jpg,Bear
../../datasets/animals/final/Chicken_463_4.jpg,Chicken
../../datasets/animals/final/Turtle_317_3.jpg,Turtle
../../datasets/animals/final/Turtle_482_2.jpg,Turtle
../../datasets/animals/final/Chicken_25_4.jpg,Chicken
../../datasets/animals/final/Chicken_391_1.jpg,Chicken
../../datasets/animals/final/Turtle_226_3.jpg,Turtle
../../datasets/animals/final/Bear_450_3.jpg,Bear
../../datasets/animals/final/Bear_463_4.jpg,Bear
../../datasets/animals/final/Chicken_262_3.jpg,Chicken
../../datasets/animals/final/Turtle_351_2.jpg,Turtle
../../datasets/animals/final/Turtle_212_4.jpg,Turtle
../../datasets/animals/final/Bear_46_3.jpg,Bear
../../datasets/animals/final/Bear_307_2.jpg,Bear
../../datasets/animals/final/Turtle_528.jpg,Turtle
../../datasets/animals/final/Turtle_417.jpg,Turtle
../../datasets/animals/final/Chicken_306_2.jpg,Chicken
../../datasets/animals/final/Turtle_421.jpg,Turtle
../../datasets/animals/final/Turtle_278_3.jpg,Turtle
../../datasets/animals/final/Chicken_308_1.jpg,Chicken
../../datasets/animals/final/Bear_366_4.jpg,Bear
../../datasets/animals/final/Bear_384_4.jpg,Bear
../../datasets/animals/final/Turtle_549_4.jpg,Turtle
../../datasets/animals/final/Turtle_496.jpg,Turtle
../../datasets/animals/final/Bear_240_3.jpg,Bear
../../datasets/animals/final/Bear_49.jpg,Bear
../../datasets/animals/final/Chicken_208.jpg,Chicken
../../datasets/animals/final/Turtle_215_3.jpg,Turtle
../../datasets/animals/final/Bear_492_3.jpg,Bear
../../datasets/animals/final/Turtle_196_2.jpg,Turtle
../../datasets/animals/final/Chicken_129.jpg,Chicken
../../datasets/animals/final/Chicken_189_3.jpg,Chicken
../../datasets/animals/final/Chicken_125.jpg,Chicken
../../datasets/animals/final/Turtle_130_4.jpg,Turtle
../../datasets/animals/final/Turtle_365_2.jpg,Turtle
../../datasets/animals/final/Turtle_0_2.jpg,Turtle
../../datasets/animals/final/Turtle_264_1.jpg,Turtle
../../datasets/animals/final/Turtle_531_2.jpg,Turtle
../../datasets/animals/final/Turtle_361_3.jpg,Turtle
../../datasets/animals/final/Turtle_547.jpg,Turtle
../../datasets/animals/final/Turtle_152_3.jpg,Turtle
../../datasets/animals/final/Turtle_523.jpg,Turtle
../../datasets/animals/final/Chicken_452.jpg,Chicken
../../datasets/animals/final/Chicken_248_3.jpg,Chicken
../../datasets/animals/final/Turtle_388_1.jpg,Turtle
../../datasets/animals/final/Chicken_399_4.jpg,Chicken
../../datasets/animals/final/Turtle_355_2.jpg,Turtle
../../datasets/animals/final/Chicken_216_2.jpg,Chicken
../../datasets/animals/final/Bear_44_3.jpg,Bear
../../datasets/animals/final/Bear_141.jpg,Bear
../../datasets/animals/final/Turtle_44_1.jpg,Turtle
../../datasets/animals/final/Bear_423.jpg,Bear
../../datasets/animals/final/Bear_354_3.jpg,Bear
../../datasets/animals/final/Turtle_216_2.jpg,Turtle
../../datasets/animals/final/Turtle_422_4.jpg,Turtle
../../datasets/animals/final/Bear_196_2.jpg,Bear
../../datasets/animals/final/Bear_228_3.jpg,Bear
../../datasets/animals/final/Turtle_274.jpg,Turtle
../../datasets/animals/final/Bear_142_2.jpg,Bear
../../datasets/animals/final/Bear_542_1.jpg,Bear
../../datasets/animals/final/Bear_272_4.jpg,Bear
../../datasets/animals/final/Bear_547_2.jpg,Bear
../../datasets/animals/final/Bear_132.jpg,Bear
../../datasets/animals/final/Bear_174_1.jpg,Bear
../../datasets/animals/final/Turtle_341_2.jpg,Turtle
../../datasets/animals/final/Bear_294_1.jpg,Bear
../../datasets/animals/final/Chicken_412.jpg,Chicken
../../datasets/animals/final/Chicken_386_4.jpg,Chicken
../../datasets/animals/final/Bear_329_2.jpg,Bear
../../datasets/animals/final/Turtle_253_4.jpg,Turtle
../../datasets/animals/final/Turtle_174.jpg,Turtle
../../datasets/animals/final/Bear_549_1.jpg,Bear
../../datasets/animals/final/Bear_560.jpg,Bear
../../datasets/animals/final/Chicken_464_4.jpg,Chicken
../../datasets/animals/final/Chicken_348_4.jpg,Chicken
../../datasets/animals/final/Chicken_28_4.jpg,Chicken
../../datasets/animals/final/Bear_197_3.jpg,Bear
../../datasets/animals/final/Bear_469_3.jpg,Bear
../../datasets/animals/final/Bear_352.jpg,Bear
../../datasets/animals/final/Turtle_206_1.jpg,Turtle
../../datasets/animals/final/Bear_573.jpg,Bear
../../datasets/animals/final/Bear_283_2.jpg,Bear
../../datasets/animals/final/Bear_435.jpg,Bear
../../datasets/animals/final/Bear_250_1.jpg,Bear
../../datasets/animals/final/Chicken_356.jpg,Chicken
../../datasets/animals/final/Chicken_324_3.jpg,Chicken
../../datasets/animals/final/Chicken_321.jpg,Chicken
../../datasets/animals/final/Bear_389.jpg,Bear
../../datasets/animals/final/Turtle_480_4.jpg,Turtle
../../datasets/animals/final/Chicken_45_4.jpg,Chicken
../../datasets/animals/final/Turtle_521_1.jpg,Turtle
../../datasets/animals/final/Chicken_419_1.jpg,Chicken
../../datasets/animals/final/Chicken_210_2.jpg,Chicken
../../datasets/animals/final/Chicken_158.jpg,Chicken
../../datasets/animals/final/Chicken_191_3.jpg,Chicken
../../datasets/animals/final/Turtle_191_1.jpg,Turtle
../../datasets/animals/final/Bear_24_2.jpg,Bear
../../datasets/animals/final/Bear_462.jpg,Bear
../../datasets/animals/final/Chicken_303_4.jpg,Chicken
../../datasets/animals/final/Turtle_214_3.jpg,Turtle
../../datasets/animals/final/Bear_370.jpg,Bear
../../datasets/animals/final/Bear_403_3.jpg,Bear
../../datasets/animals/final/Turtle_296_4.jpg,Turtle
../../datasets/animals/final/Turtle_236_1.jpg,Turtle
../../datasets/animals/final/Turtle_150.jpg,Turtle
../../datasets/animals/final/Chicken_451.jpg,Chicken
../../datasets/animals/final/Turtle_431_2.jpg,Turtle
../../datasets/animals/final/Chicken_247_1.jpg,Chicken
../../datasets/animals/final/Turtle_133_2.jpg,Turtle
../../datasets/animals/final/Turtle_184_4.jpg,Turtle
../../datasets/animals/final/Turtle_231_2.jpg,Turtle
../../datasets/animals/final/Chicken_271_1.jpg,Chicken
../../datasets/animals/final/Bear_495_3.jpg,Bear
../../datasets/animals/final/Chicken_124_1.jpg,Chicken
../../datasets/animals/final/Bear_393.jpg,Bear
../../datasets/animals/final/Chicken_294_3.jpg,Chicken
../../datasets/animals/final/Turtle_183_4.jpg,Turtle
../../datasets/animals/final/Turtle_265.jpg,Turtle
../../datasets/animals/final/Bear_453_1.jpg,Bear
../../datasets/animals/final/Chicken_284_2.jpg,Chicken
../../datasets/animals/final/Bear_330_1.jpg,Bear
../../datasets/animals/final/Turtle_548_2.jpg,Turtle
../../datasets/animals/final/Bear_454_4.jpg,Bear
../../datasets/animals/final/Turtle_227_2.jpg,Turtle
../../datasets/animals/final/Bear_137_1.jpg,Bear
../../datasets/animals/final/Chicken_10_1.jpg,Chicken
../../datasets/animals/final/Turtle_412_3.jpg,Turtle
../../datasets/animals/final/Bear_388_3.jpg,Bear
../../datasets/animals/final/Turtle_193.jpg,Turtle
../../datasets/animals/final/Bear_213_4.jpg,Bear
../../datasets/animals/final/Turtle_333_1.jpg,Turtle
../../datasets/animals/final/Turtle_454_2.jpg,Turtle
../../datasets/animals/final/Turtle_521_3.jpg,Turtle
../../datasets/animals/final/Turtle_377_1.jpg,Turtle
../../datasets/animals/final/Turtle_107_2.jpg,Turtle
../../datasets/animals/final/Turtle_540_2.jpg,Turtle
../../datasets/animals/final/Turtle_472_4.jpg,Turtle
../../datasets/animals/final/Turtle_167_3.jpg,Turtle
../../datasets/animals/final/Chicken_314.jpg,Chicken
../../datasets/animals/final/Bear_103_4.jpg,Bear
../../datasets/animals/final/Bear_364_1.jpg,Bear
../../datasets/animals/final/Bear_101_2.jpg,Bear
../../datasets/animals/final/Bear_565.jpg,Bear
../../datasets/animals/final/Turtle_174_3.jpg,Turtle
../../datasets/animals/final/Bear_291_3.jpg,Bear
../../datasets/animals/final/Bear_10.jpg,Bear
../../datasets/animals/final/Bear_549_2.jpg,Bear
../../datasets/animals/final/Chicken_3_3.jpg,Chicken
../../datasets/animals/final/Turtle_307_1.jpg,Turtle
../../datasets/animals/final/Bear_335_2.jpg,Bear
../../datasets/animals/final/Turtle_469_3.jpg,Turtle
../../datasets/animals/final/Turtle_347.jpg,Turtle
../../datasets/animals/final/Chicken_226_2.jpg,Chicken
../../datasets/animals/final/Turtle_491.jpg,Turtle
../../datasets/animals/final/Bear_31.jpg,Bear
../../datasets/animals/final/Turtle_410_3.jpg,Turtle
../../datasets/animals/final/Chicken_289_1.jpg,Chicken
../../datasets/animals/final/Turtle_389_2.jpg,Turtle
../../datasets/animals/final/Bear_540.jpg,Bear
../../datasets/animals/final/Turtle_554_2.jpg,Turtle
../../datasets/animals/final/Turtle_108_4.jpg,Turtle
../../datasets/animals/final/Chicken_271_4.jpg,Chicken
../../datasets/animals/final/Bear_478_1.jpg,Bear
../../datasets/animals/final/Turtle_434.jpg,Turtle
../../datasets/animals/final/Turtle_175_1.jpg,Turtle
../../datasets/animals/final/Bear_405.jpg,Bear
../../datasets/animals/final/Bear_208_3.jpg,Bear
../../datasets/animals/final/Turtle_526_2.jpg,Turtle
../../datasets/animals/final/Turtle_428_4.jpg,Turtle
../../datasets/animals/final/Chicken_293_2.jpg,Chicken
../../datasets/animals/final/Chicken_243_4.jpg,Chicken
../../datasets/animals/final/Bear_383_3.jpg,Bear
../../datasets/animals/final/Chicken_450.jpg,Chicken
../../datasets/animals/final/Chicken_149_2.jpg,Chicken
../../datasets/animals/final/Bear_365.jpg,Bear
../../datasets/animals/final/Chicken_206_2.jpg,Chicken
../../datasets/animals/final/Turtle_506_2.jpg,Turtle
../../datasets/animals/final/Bear_515_3.jpg,Bear
../../datasets/animals/final/Turtle_144_1.jpg,Turtle
../../datasets/animals/final/Bear_241_2.jpg,Bear
../../datasets/animals/final/Bear_520_3.jpg,Bear
../../datasets/animals/final/Bear_41_3.jpg,Bear
../../datasets/animals/final/Chicken_259_3.jpg,Chicken
../../datasets/animals/final/Bear_30.jpg,Bear
../../datasets/animals/final/Bear_490_4.jpg,Bear
../../datasets/animals/final/Turtle_452_2.jpg,Turtle
../../datasets/animals/final/Turtle_296.jpg,Turtle
../../datasets/animals/final/Turtle_292_4.jpg,Turtle
../../datasets/animals/final/Chicken_154_3.jpg,Chicken
../../datasets/animals/final/Chicken_449_3.jpg,Chicken
../../datasets/animals/final/Chicken_213_4.jpg,Chicken
../../datasets/animals/final/Chicken_262_2.jpg,Chicken
../../datasets/animals/final/Turtle_449_2.jpg,Turtle
../../datasets/animals/final/Bear_465_4.jpg,Bear
../../datasets/animals/final/Turtle_325.jpg,Turtle
../../datasets/animals/final/Chicken_177_2.jpg,Chicken
../../datasets/animals/final/Turtle_344_3.jpg,Turtle
../../datasets/animals/final/Chicken_1_4.jpg,Chicken
../../datasets/animals/final/Chicken_238_4.jpg,Chicken
../../datasets/animals/final/Bear_385.jpg,Bear
../../datasets/animals/final/Bear_351_2.jpg,Bear
../../datasets/animals/final/Turtle_212_2.jpg,Turtle
../../datasets/animals/final/Turtle_245_1.jpg,Turtle
../../datasets/animals/final/Bear_171_4.jpg,Bear
../../datasets/animals/final/Bear_179_1.jpg,Bear
../../datasets/animals/final/Bear_18_4.jpg,Bear
../../datasets/animals/final/Bear_365_1.jpg,Bear
../../datasets/animals/final/Bear_458_4.jpg,Bear
../../datasets/animals/final/Chicken_183_4.jpg,Chicken
../../datasets/animals/final/Turtle_148_3.jpg,Turtle
../../datasets/animals/final/Bear_290_4.jpg,Bear
../../datasets/animals/final/Chicken_277_2.jpg,Chicken
../../datasets/animals/final/Turtle_158_3.jpg,Turtle
../../datasets/animals/final/Turtle_536_4.jpg,Turtle
../../datasets/animals/final/Bear_485_3.jpg,Bear
../../datasets/animals/final/Bear_138_4.jpg,Bear
../../datasets/animals/final/Chicken_112.jpg,Chicken
../../datasets/animals/final/Chicken_454_2.jpg,Chicken
../../datasets/animals/final/Chicken_216_3.jpg,Chicken
../../datasets/animals/final/Turtle_463_1.jpg,Turtle
../../datasets/animals/final/Turtle_545_3.jpg,Turtle
../../datasets/animals/final/Chicken_233_4.jpg,Chicken
../../datasets/animals/final/Turtle_224_4.jpg,Turtle
../../datasets/animals/final/Turtle_365_4.jpg,Turtle
../../datasets/animals/final/Turtle_306_4.jpg,Turtle
../../datasets/animals/final/Turtle_293_4.jpg,Turtle
../../datasets/animals/final/Bear_506_3.jpg,Bear
../../datasets/animals/final/Turtle_40.jpg,Turtle
../../datasets/animals/final/Turtle_0.jpg,Turtle
../../datasets/animals/final/Bear_536.jpg,Bear
../../datasets/animals/final/Chicken_122_4.jpg,Chicken
../../datasets/animals/final/Bear_429_3.jpg,Bear
../../datasets/animals/final/Turtle_320_3.jpg,Turtle
../../datasets/animals/final/Chicken_284.jpg,Chicken
../../datasets/animals/final/Turtle_495_4.jpg,Turtle
../../datasets/animals/final/Chicken_342_2.jpg,Chicken
../../datasets/animals/final/Chicken_382_2.jpg,Chicken
../../datasets/animals/final/Bear_243_3.jpg,Bear
../../datasets/animals/final/Bear_219_3.jpg,Bear
../../datasets/animals/final/Bear_371.jpg,Bear
../../datasets/animals/final/Bear_368_3.jpg,Bear
../../datasets/animals/final/Turtle_308_3.jpg,Turtle
../../datasets/animals/final/Turtle_402.jpg,Turtle
../../datasets/animals/final/Turtle_444.jpg,Turtle
../../datasets/animals/final/Chicken_16_3.jpg,Chicken
../../datasets/animals/final/Bear_499.jpg,Bear
../../datasets/animals/final/Turtle_414_1.jpg,Turtle
../../datasets/animals/final/Chicken_278.jpg,Chicken
../../datasets/animals/final/Turtle_547_2.jpg,Turtle
../../datasets/animals/final/Bear_210_2.jpg,Bear
../../datasets/animals/final/Bear_509_1.jpg,Bear
../../datasets/animals/final/Bear_489_3.jpg,Bear
../../datasets/animals/final/Chicken_3_1.jpg,Chicken
../../datasets/animals/final/Bear_121_3.jpg,Bear
../../datasets/animals/final/Bear_366_3.jpg,Bear
../../datasets/animals/final/Bear_511_4.jpg,Bear
../../datasets/animals/final/Bear_516_2.jpg,Bear
../../datasets/animals/final/Turtle_268.jpg,Turtle
../../datasets/animals/final/Chicken_229_3.jpg,Chicken
../../datasets/animals/final/Bear_3_4.jpg,Bear
../../datasets/animals/final/Chicken_255_1.jpg,Chicken
../../datasets/animals/final/Turtle_504_2.jpg,Turtle
../../datasets/animals/final/Chicken_471.jpg,Chicken
../../datasets/animals/final/Bear_55_1.jpg,Bear
../../datasets/animals/final/Turtle_411_3.jpg,Turtle
../../datasets/animals/final/Bear_386_3.jpg,Bear
../../datasets/animals/final/Bear_156_1.jpg,Bear
../../datasets/animals/final/Chicken_183.jpg,Chicken
../../datasets/animals/final/Turtle_156_4.jpg,Turtle
../../datasets/animals/final/Turtle_218_3.jpg,Turtle
../../datasets/animals/final/Turtle_2_3.jpg,Turtle
../../datasets/animals/final/Bear_215_1.jpg,Bear
../../datasets/animals/final/Bear_348.jpg,Bear
../../datasets/animals/final/Turtle_334_3.jpg,Turtle
../../datasets/animals/final/Chicken_150_2.jpg,Chicken
../../datasets/animals/final/Bear_323_4.jpg,Bear
../../datasets/animals/final/Chicken_339_1.jpg,Chicken
../../datasets/animals/final/Bear_453_4.jpg,Bear
../../datasets/animals/final/Bear_414_4.jpg,Bear
../../datasets/animals/final/Turtle_231_3.jpg,Turtle
../../datasets/animals/final/Turtle_433_3.jpg,Turtle
../../datasets/animals/final/Chicken_225_2.jpg,Chicken
../../datasets/animals/final/Bear_233.jpg,Bear
../../datasets/animals/final/Turtle_516_4.jpg,Turtle
../../datasets/animals/final/Chicken_332_1.jpg,Chicken
../../datasets/animals/final/Bear_352_1.jpg,Bear
../../datasets/animals/final/Turtle_300_3.jpg,Turtle
../../datasets/animals/final/Bear_473_3.jpg,Bear
../../datasets/animals/final/Chicken_283_4.jpg,Chicken
../../datasets/animals/final/Bear_569.jpg,Bear
../../datasets/animals/final/Turtle_204_3.jpg,Turtle
../../datasets/animals/final/Chicken_444_1.jpg,Chicken
../../datasets/animals/final/Bear_119_2.jpg,Bear
../../datasets/animals/final/Bear_386_1.jpg,Bear
../../datasets/animals/final/Turtle_422_1.jpg,Turtle
../../datasets/animals/final/Chicken_318_2.jpg,Chicken
../../datasets/animals/final/Chicken_440.jpg,Chicken
../../datasets/animals/final/Turtle_396.jpg,Turtle
../../datasets/animals/final/Bear_3_2.jpg,Bear
../../datasets/animals/final/Bear_502.jpg,Bear
../../datasets/animals/final/Turtle_311_2.jpg,Turtle
../../datasets/animals/final/Turtle_165_2.jpg,Turtle
../../datasets/animals/final/Turtle_459_1.jpg,Turtle
../../datasets/animals/final/Chicken_316_1.jpg,Chicken
../../datasets/animals/final/Turtle_280_3.jpg,Turtle
../../datasets/animals/final/Turtle_134_4.jpg,Turtle
../../datasets/animals/final/Turtle_527_1.jpg,Turtle
../../datasets/animals/final/Bear_403_1.jpg,Bear
../../datasets/animals/final/Bear_386.jpg,Bear
../../datasets/animals/final/Chicken_408_1.jpg,Chicken
../../datasets/animals/final/Chicken_287_1.jpg,Chicken
../../datasets/animals/final/Chicken_393.jpg,Chicken
../../datasets/animals/final/Turtle_225.jpg,Turtle
../../datasets/animals/final/Turtle_419_3.jpg,Turtle
../../datasets/animals/final/Bear_30_1.jpg,Bear
../../datasets/animals/final/Chicken_170_2.jpg,Chicken
../../datasets/animals/final/Chicken_282_4.jpg,Chicken
../../datasets/animals/final/Chicken_434_2.jpg,Chicken
../../datasets/animals/final/Bear_295_1.jpg,Bear
../../datasets/animals/final/Turtle_32_1.jpg,Turtle
../../datasets/animals/final/Turtle_221_4.jpg,Turtle
../../datasets/animals/final/Chicken_209_2.jpg,Chicken
../../datasets/animals/final/Turtle_173_2.jpg,Turtle
../../datasets/animals/final/Bear_13_4.jpg,Bear
../../datasets/animals/final/Bear_43.jpg,Bear
../../datasets/animals/final/Turtle_128_2.jpg,Turtle
../../datasets/animals/final/Bear_361_1.jpg,Bear
../../datasets/animals/final/Bear_480_1.jpg,Bear
../../datasets/animals/final/Turtle_45_3.jpg,Turtle
../../datasets/animals/final/Turtle_340_4.jpg,Turtle
../../datasets/animals/final/Bear_422.jpg,Bear
../../datasets/animals/final/Bear_382.jpg,Bear
../../datasets/animals/final/Turtle_132_2.jpg,Turtle
../../datasets/animals/final/Turtle_136_4.jpg,Turtle
../../datasets/animals/final/Turtle_377.jpg,Turtle
../../datasets/animals/final/Bear_557_3.jpg,Bear
../../datasets/animals/final/Bear_11_2.jpg,Bear
../../datasets/animals/final/Turtle_384_4.jpg,Turtle
../../datasets/animals/final/Turtle_556_2.jpg,Turtle
../../datasets/animals/final/Turtle_186_2.jpg,Turtle
../../datasets/animals/final/Turtle_137_2.jpg,Turtle
../../datasets/animals/final/Turtle_259.jpg,Turtle
../../datasets/animals/final/Turtle_22_1.jpg,Turtle
../../datasets/animals/final/Turtle_249_4.jpg,Turtle
../../datasets/animals/final/Bear_24_4.jpg,Bear
../../datasets/animals/final/Bear_272_3.jpg,Bear
../../datasets/animals/final/Turtle_501_4.jpg,Turtle
../../datasets/animals/final/Turtle_330_1.jpg,Turtle
../../datasets/animals/final/Turtle_540.jpg,Turtle
../../datasets/animals/final/Chicken_205_3.jpg,Chicken
../../datasets/animals/final/Turtle_232.jpg,Turtle
../../datasets/animals/final/Bear_138_1.jpg,Bear
../../datasets/animals/final/Chicken_11_4.jpg,Chicken
../../datasets/animals/final/Bear_25_1.jpg,Bear
../../datasets/animals/final/Turtle_259_2.jpg,Turtle
../../datasets/animals/final/Turtle_499_3.jpg,Turtle
../../datasets/animals/final/Chicken_390_3.jpg,Chicken
../../datasets/animals/final/Chicken_295.jpg,Chicken
../../datasets/animals/final/Chicken_183_1.jpg,Chicken
../../datasets/animals/final/Turtle_158.jpg,Turtle
../../datasets/animals/final/Bear_126_1.jpg,Bear
../../datasets/animals/final/Chicken_464_1.jpg,Chicken
../../datasets/animals/final/Chicken_157_1.jpg,Chicken
../../datasets/animals/final/Bear_211_1.jpg,Bear
../../datasets/animals/final/Turtle_42_4.jpg,Turtle
../../datasets/animals/final/Bear_367_1.jpg,Bear
../../datasets/animals/final/Turtle_4.jpg,Turtle
../../datasets/animals/final/Turtle_349_3.jpg,Turtle
../../datasets/animals/final/Turtle_37_4.jpg,Turtle
../../datasets/animals/final/Chicken_34_1.jpg,Chicken
../../datasets/animals/final/Turtle_280_2.jpg,Turtle
../../datasets/animals/final/Bear_494_2.jpg,Bear
../../datasets/animals/final/Turtle_177_4.jpg,Turtle
../../datasets/animals/final/Turtle_159.jpg,Turtle
../../datasets/animals/final/Chicken_170_4.jpg,Chicken
../../datasets/animals/final/Bear_431.jpg,Bear
../../datasets/animals/final/Turtle_242_2.jpg,Turtle
../../datasets/animals/final/Bear_10_1.jpg,Bear
../../datasets/animals/final/Turtle_281_1.jpg,Turtle
../../datasets/animals/final/Chicken_379.jpg,Chicken
../../datasets/animals/final/Bear_534.jpg,Bear
../../datasets/animals/final/Turtle_484_2.jpg,Turtle
../../datasets/animals/final/Chicken_432.jpg,Chicken
../../datasets/animals/final/Bear_205_1.jpg,Bear
../../datasets/animals/final/Bear_284_1.jpg,Bear
../../datasets/animals/final/Bear_445_3.jpg,Bear
../../datasets/animals/final/Chicken_254_1.jpg,Chicken
../../datasets/animals/final/Chicken_284_1.jpg,Chicken
../../datasets/animals/final/Chicken_327_3.jpg,Chicken
../../datasets/animals/final/Bear_405_1.jpg,Bear
../../datasets/animals/final/Turtle_504_4.jpg,Turtle
../../datasets/animals/final/Chicken_279_2.jpg,Chicken
../../datasets/animals/final/Turtle_168_1.jpg,Turtle
../../datasets/animals/final/Bear_163.jpg,Bear
../../datasets/animals/final/Bear_238_4.jpg,Bear
../../datasets/animals/final/Bear_331_2.jpg,Bear
../../datasets/animals/final/Turtle_146_3.jpg,Turtle
../../datasets/animals/final/Chicken_229.jpg,Chicken
../../datasets/animals/final/Bear_457.jpg,Bear
../../datasets/animals/final/Chicken_333_4.jpg,Chicken
../../datasets/animals/final/Turtle_358_1.jpg,Turtle
../../datasets/animals/final/Chicken_253_3.jpg,Chicken
../../datasets/animals/final/Turtle_553_2.jpg,Turtle
../../datasets/animals/final/Bear_113_3.jpg,Bear
../../datasets/animals/final/Bear_510_1.jpg,Bear
../../datasets/animals/final/Turtle_143_2.jpg,Turtle
../../datasets/animals/final/Turtle_280_1.jpg,Turtle
../../datasets/animals/final/Chicken_192_1.jpg,Chicken
../../datasets/animals/final/Turtle_374.jpg,Turtle
../../datasets/animals/final/Bear_14_3.jpg,Bear
../../datasets/animals/final/Turtle_25_3.jpg,Turtle
../../datasets/animals/final/Chicken_198_4.jpg,Chicken
../../datasets/animals/final/Chicken_42_2.jpg,Chicken
../../datasets/animals/final/Chicken_376.jpg,Chicken
../../datasets/animals/final/Chicken_426_1.jpg,Chicken
../../datasets/animals/final/Turtle_455_2.jpg,Turtle
../../datasets/animals/final/Turtle_339_4.jpg,Turtle
../../datasets/animals/final/Chicken_341_2.jpg,Chicken
../../datasets/animals/final/Bear_561_1.jpg,Bear
../../datasets/animals/final/Turtle_272_4.jpg,Turtle
../../datasets/animals/final/Turtle_464_2.jpg,Turtle
../../datasets/animals/final/Chicken_384_3.jpg,Chicken
../../datasets/animals/final/Bear_515_1.jpg,Bear
../../datasets/animals/final/Turtle_209_3.jpg,Turtle
../../datasets/animals/final/Turtle_279_2.jpg,Turtle
../../datasets/animals/final/Bear_178.jpg,Bear
../../datasets/animals/final/Bear_356_4.jpg,Bear
../../datasets/animals/final/Bear_444_4.jpg,Bear
../../datasets/animals/final/Bear_423_2.jpg,Bear
../../datasets/animals/final/Chicken_266_4.jpg,Chicken
../../datasets/animals/final/Chicken_317_2.jpg,Chicken
../../datasets/animals/final/Chicken_33_1.jpg,Chicken
../../datasets/animals/final/Chicken_269_4.jpg,Chicken
../../datasets/animals/final/Turtle_507_1.jpg,Turtle
../../datasets/animals/final/Turtle_35_3.jpg,Turtle
../../datasets/animals/final/Turtle_260_4.jpg,Turtle
../../datasets/animals/final/Bear_421_4.jpg,Bear
../../datasets/animals/final/Turtle_270_3.jpg,Turtle
../../datasets/animals/final/Chicken_402_4.jpg,Chicken
../../datasets/animals/final/Turtle_42_2.jpg,Turtle
../../datasets/animals/final/Chicken_444.jpg,Chicken
../../datasets/animals/final/Chicken_383_2.jpg,Chicken
../../datasets/animals/final/Turtle_525_1.jpg,Turtle
../../datasets/animals/final/Turtle_131_1.jpg,Turtle
../../datasets/animals/final/Bear_571_3.jpg,Bear
../../datasets/animals/final/Chicken_136_4.jpg,Chicken
../../datasets/animals/final/Chicken_418.jpg,Chicken
../../datasets/animals/final/Bear_340_2.jpg,Bear
../../datasets/animals/final/Chicken_292_1.jpg,Chicken
../../datasets/animals/final/Bear_414.jpg,Bear
../../datasets/animals/final/Turtle_183_1.jpg,Turtle
../../datasets/animals/final/Chicken_186_2.jpg,Chicken
../../datasets/animals/final/Turtle_181_2.jpg,Turtle
../../datasets/animals/final/Bear_228_2.jpg,Bear
../../datasets/animals/final/Turtle_251_3.jpg,Turtle
../../datasets/animals/final/Bear_223_2.jpg,Bear
../../datasets/animals/final/Chicken_152_1.jpg,Chicken
../../datasets/animals/final/Turtle_480_1.jpg,Turtle
../../datasets/animals/final/Turtle_136_3.jpg,Turtle
../../datasets/animals/final/Chicken_278_2.jpg,Chicken
../../datasets/animals/final/Turtle_449_3.jpg,Turtle
../../datasets/animals/final/Bear_577_4.jpg,Bear
../../datasets/animals/final/Bear_24.jpg,Bear
../../datasets/animals/final/Bear_253_1.jpg,Bear
../../datasets/animals/final/Chicken_342_3.jpg,Chicken
../../datasets/animals/final/Bear_327_1.jpg,Bear
../../datasets/animals/final/Turtle_394_3.jpg,Turtle
../../datasets/animals/final/Chicken_147_2.jpg,Chicken
../../datasets/animals/final/Bear_478_4.jpg,Bear
../../datasets/animals/final/Bear_239_2.jpg,Bear
../../datasets/animals/final/Turtle_343_2.jpg,Turtle
../../datasets/animals/final/Bear_339_1.jpg,Bear
../../datasets/animals/final/Turtle_399.jpg,Turtle
../../datasets/animals/final/Turtle_177_2.jpg,Turtle
../../datasets/animals/final/Turtle_277.jpg,Turtle
../../datasets/animals/final/Bear_260_1.jpg,Bear
../../datasets/animals/final/Turtle_492_1.jpg,Turtle
../../datasets/animals/final/Bear_252_3.jpg,Bear
../../datasets/animals/final/Bear_406_4.jpg,Bear
../../datasets/animals/final/Chicken_400_4.jpg,Chicken
../../datasets/animals/final/Bear_129_3.jpg,Bear
../../datasets/animals/final/Chicken_467.jpg,Chicken
../../datasets/animals/final/Bear_414_2.jpg,Bear
../../datasets/animals/final/Bear_428_1.jpg,Bear
../../datasets/animals/final/Bear_461_3.jpg,Bear
../../datasets/animals/final/Turtle_428_3.jpg,Turtle
../../datasets/animals/final/Bear_333_3.jpg,Bear
../../datasets/animals/final/Turtle_43_3.jpg,Turtle
../../datasets/animals/final/Chicken_261_4.jpg,Chicken
../../datasets/animals/final/Turtle_34_2.jpg,Turtle
